Date,Open,High,Low,Close,Volume
2021-07-07,194.99034118652344,197.5902099609375,194.7977600097656,196.1939849853516,18568033
2021-07-08,195.9532470703125,196.91616821289065,194.31629943847656,194.5088806152344,21730892
2021-07-09,194.5088806152344,194.8459014892578,193.44967651367188,193.8829803466797,12289809
2021-07-12,194.5088806152344,195.0384826660156,193.4978179931641,193.6422576904297,13589278
2021-07-13,194.5088806152344,194.7014617919922,193.8829803466797,194.36444091796875,11247522
2021-07-14,194.36444091796875,197.5420684814453,194.22000122070312,196.531005859375,21269167
2021-07-15,196.8198699951172,200.767822265625,195.37550354003903,198.6012725830078,29963443
2021-07-16,199.99749755859372,201.87518310546875,199.5160369873047,200.1900787353516,30137464
2021-07-19,199.13087463378903,201.73074340820312,198.6975555419922,200.04563903808597,17099088
2021-07-20,200.4789581298828,201.5381622314453,198.74571228027344,199.13087463378903,24567907
2021-07-22,199.32345581054688,200.527099609375,198.2161102294922,199.32345581054688,19016769
2021-07-23,199.32345581054688,205.6786956787109,198.8419952392578,204.523193359375,46241640
2021-07-26,206.06385803222656,207.36380004882807,202.98252868652344,203.31954956054688,49084040
2021-07-27,204.13803100585935,205.1009521484375,200.23822021484372,200.91226196289065,25378089
2021-07-28,200.5752410888672,202.2122039794922,199.7567596435547,201.3455810546875,15304399
2021-07-29,201.3455810546875,202.40478515625,198.0235137939453,198.40869140625,16204679
2021-07-30,198.4568328857422,199.4197540283203,197.0124664306641,197.34947204589844,15515733
2021-08-02,198.7938537597656,199.80491638183597,197.8309326171875,199.61233520507807,10046707
2021-08-03,199.80491638183597,203.07882690429688,198.7938537597656,202.11590576171875,19179805
2021-08-04,203.07882690429688,203.2714080810547,200.38265991210935,200.86412048339844,11421835
2021-08-05,200.86412048339844,208.71188354492188,199.22715759277344,207.2675018310547,48995450
2021-08-06,207.4119415283203,207.98968505859372,204.7157745361328,206.3045959472656,24489836
2021-08-09,207.0267791748047,209.0970458984375,204.81207275390625,205.87127685546875,21142199
2021-08-10,206.06385803222656,206.49717712402344,200.81597900390625,202.06776428222656,18855165
2021-08-11,202.06776428222656,202.7899475097656,199.7567596435547,200.91226196289065,16012451
2021-08-12,202.4529266357422,206.2564392089844,200.62339782714844,201.1529998779297,28758718
2021-08-13,202.06776428222656,204.42691040039065,201.44186401367188,203.60842895507807,19576945
2021-08-16,203.56028747558597,205.3416748046875,202.69366455078125,203.07882690429688,11621038
2021-08-17,202.98252868652344,203.6565704345703,201.05670166015625,201.44186401367188,8161139
2021-08-18,201.82704162597656,203.6565704345703,200.62339782714844,201.20114135742188,11149120
2021-08-20,199.32345581054688,202.88624572753903,199.0345764160156,201.1529998779297,20168965
2021-08-23,201.73074340820312,202.40478515625,198.36053466796875,198.6494140625,10319044
2021-08-24,199.32345581054688,199.32345581054688,197.10874938964844,198.11981201171875,12971124
2021-08-25,198.74571228027344,200.1900787353516,198.36053466796875,198.74571228027344,10994627
2021-08-26,198.74571228027344,199.17901611328125,196.771728515625,197.0124664306641,15407558
2021-08-27,197.3976287841797,199.17901611328125,197.30133056640625,198.2642517089844,10879860
2021-08-30,198.36053466796875,200.4789581298828,198.36053466796875,200.286376953125,12550267
2021-08-31,200.3345184326172,203.75286865234372,199.56417846679688,203.4639892578125,26802390
2021-09-01,203.17510986328125,204.42691040039065,201.5381622314453,201.73074340820312,16867486
2021-09-02,201.2492828369141,203.6565704345703,201.2492828369141,201.97146606445312,14872714
2021-09-03,201.97146606445312,203.4158477783203,201.97146606445312,202.7899475097656,10622796
2021-09-06,203.17510986328125,203.36770629882807,201.2974395751953,201.5381622314453,11041632
2021-09-07,203.07882690429688,206.40087890625,202.3566436767578,203.89730834960935,38933378
2021-09-08,204.37875366210935,205.1009521484375,201.9233245849609,203.4158477783203,17897021
2021-09-09,203.2232666015625,205.9675750732422,202.74180603027344,204.7639312744141,19784972
2021-09-13,205.4379730224609,207.1712188720703,203.9454498291016,206.2082977294922,16661794
2021-09-14,206.93048095703125,209.1933441162109,206.2564392089844,208.0859832763672,20377545
2021-09-15,209.0489044189453,209.1451873779297,207.31565856933597,207.98968505859372,21028598
2021-09-16,208.9044647216797,224.9851531982422,208.278564453125,222.19268798828125,154986538
2021-09-17,224.3592529296875,228.49978637695312,220.6038818359375,222.57786560058597,82563658
2021-09-20,222.4334259033203,230.4737701416016,221.7112274169922,225.08143615722656,73101936
2021-09-21,226.2369384765625,233.45880126953125,223.1074676513672,232.5440368652344,58854434
2021-09-22,234.4698638916016,236.6845703125,231.7736968994141,234.4698638916016,54648494
2021-09-23,235.9142303466797,236.4919891357422,232.7366180419922,233.50694274902344,22630330
2021-09-24,234.95132446289065,234.95132446289065,228.88494873046875,229.60714721679688,25779310
2021-09-27,230.90707397460935,232.8810577392578,226.76654052734372,229.84786987304688,23772123
2021-09-28,230.9552154541016,232.64031982421875,227.536865234375,228.93310546875,16319138
2021-09-29,227.2480010986328,232.4477386474609,226.9591217041016,229.27012634277344,16045073
2021-09-30,231.0033721923828,231.4848175048828,226.52581787109372,227.39244079589844,16987893
2021-10-01,226.4776611328125,228.21090698242188,224.2629547119141,226.62210083007807,16570661
2021-10-04,227.2480010986328,229.51084899902344,226.6702423095703,227.82574462890625,11098123
2021-10-05,227.63316345214844,228.64422607421875,225.8036193847656,225.99620056152344,9578825
2021-10-06,226.09249877929688,227.63316345214844,222.0482482910156,222.6741485595703,18179336
2021-10-07,224.3592529296875,226.2369384765625,223.68521118164065,224.3111114501953,10770973
2021-10-08,226.0443572998047,226.09249877929688,222.62600708007807,223.1074676513672,10114327
2021-10-11,223.39633178710935,230.61819458007807,223.1074676513672,229.2219696044922,22000303
2021-10-12,229.75157165527344,233.9884033203125,229.173828125,232.3514404296875,30347455
2021-10-13,233.5550994873047,241.59542846679688,231.2440948486328,239.9584808349609,52091422
2021-10-14,243.85829162597656,252.1393585205078,241.0658264160156,247.0359039306641,88696178
2021-10-18,251.3208770751953,255.4614105224609,247.8062438964844,252.8134002685547,62614961
2021-10-19,251.7060394287109,252.8134002685547,235.9623870849609,236.8290100097656,61336411
2021-10-20,236.8290100097656,239.2844390869141,233.3625030517578,237.45489501953125,49663940
2021-10-21,238.802978515625,239.13999938964844,234.08470153808597,235.6253662109375,23385990
2021-10-22,235.6253662109375,236.6845703125,225.0332946777344,227.82574462890625,36905793
2021-10-25,225.41845703125,227.87388610839844,221.95196533203125,224.74441528320312,23194065
2021-10-26,225.41845703125,230.13674926757807,223.97409057617188,227.9220428466797,19663381
2021-10-27,231.34039306640625,232.3514404296875,227.44058227539065,229.60714721679688,26909428
2021-10-28,226.38137817382807,227.19985961914065,215.8374481201172,216.75222778320312,48064941
2021-10-29,216.6559295654297,219.785400390625,214.0560607910156,214.9226837158203,27668175
2021-11-01,215.8374481201172,219.11135864257807,214.24864196777344,218.43731689453125,24090945
2021-11-02,219.544677734375,220.74832153320312,216.17446899414065,217.23367309570312,14896284
2021-11-03,217.6188507080078,218.43731689453125,213.47830200195312,214.20050048828125,18530527
2021-11-04,216.5114898681641,218.87063598632807,215.6930084228516,218.14845275878903,7295341
2021-11-08,221.1816253662109,222.14454650878903,217.32997131347656,221.2779235839844,21051238
2021-11-09,221.32606506347656,222.33712768554688,219.40023803710935,220.2668609619141,11964518
2021-11-10,219.01507568359372,224.21481323242188,218.7743377685547,222.2889862060547,13948380
2021-11-11,221.8556671142578,222.91488647460935,220.07427978515625,221.4705047607422,8448263
2021-11-12,222.62600708007807,225.2740173339844,220.6520233154297,224.2629547119141,12312123
2021-11-15,225.2740173339844,230.13674926757807,224.45553588867188,229.27012634277344,40247848
2021-11-16,230.1848907470703,230.76263427734372,226.2850799560547,226.7183990478516,15241184
2021-11-17,227.2480010986328,236.15496826171875,226.91098022460935,230.61819458007807,48496295
2021-11-18,231.0996551513672,233.9884033203125,227.536865234375,228.6923675537109,21005037
2021-11-22,229.07752990722656,231.82183837890625,221.0372009277344,222.33712768554688,23443628
2021-11-23,220.6520233154297,224.07037353515625,220.6520233154297,223.01116943359372,13950744
2021-11-24,223.82965087890625,224.07037353515625,218.5336151123047,219.25579833984372,14684422
2021-11-25,218.58175659179688,223.5889129638672,217.37811279296875,222.7222900390625,24825493
2021-11-26,220.4113006591797,221.5186462402344,214.82638549804688,215.6930084228516,28067913
2021-11-29,213.7671813964844,215.35598754882807,212.033935546875,213.2857208251953,22985358
2021-11-30,213.7671813964844,216.8485107421875,211.8413543701172,212.94869995117188,24408641
2021-12-01,213.7671813964844,215.0189666748047,212.41909790039065,213.6708984375,13496307
2021-12-02,213.6708984375,217.7632751464844,213.0931396484375,217.08924865722656,16517389
2021-12-03,216.6559295654297,217.8114318847656,213.14129638671875,213.4301605224609,14325920
2021-12-06,213.4301605224609,213.9597625732422,209.4340667724609,209.81922912597656,13644352
2021-12-07,210.7821502685547,213.7190399169922,210.0118103027344,212.46725463867188,9246755
2021-12-08,212.8042755126953,217.2818298339844,212.8042755126953,216.6077880859375,10241656
2021-12-09,214.7301025390625,227.68130493164065,214.7301025390625,226.6702423095703,39714672
2021-12-10,227.44058227539065,230.08859252929688,225.08143615722656,227.3442840576172,36517117
2021-12-13,229.173828125,229.89601135253903,225.4665985107422,225.89991760253903,22903720
2021-12-14,226.2850799560547,228.3072052001953,219.11135864257807,220.12242126464844,38953007
2021-12-15,221.4705047607422,223.5889129638672,215.11526489257807,215.7411651611328,35987634
2021-12-16,217.6188507080078,217.7632751464844,212.61167907714844,214.63380432128903,25131188
2021-12-17,214.5375213623047,214.58566284179688,208.71188354492188,209.86737060546875,30827201
2021-12-20,208.2304229736328,208.2304229736328,202.0196228027344,204.523193359375,38778895
2021-12-21,206.06385803222656,207.4600830078125,203.2232666015625,204.61949157714844,20142586
2021-12-22,206.06385803222656,206.2564392089844,203.2714080810547,204.13803100585935,17903428
2021-12-23,205.9675750732422,210.3488311767578,205.2935333251953,209.24148559570312,23065082
2021-12-24,209.91552734375,212.274658203125,208.42300415039065,209.91552734375,17220191
2021-12-27,210.3006896972656,210.3488311767578,207.65267944335935,209.48220825195312,8467106
2021-12-28,209.91552734375,212.41909790039065,209.91552734375,211.88949584960935,12014352
2021-12-29,211.8413543701172,212.13023376464844,208.278564453125,208.71188354492188,11923119
2021-12-30,208.56744384765625,209.81922912597656,207.50823974609372,207.98968505859372,10116360
2021-12-31,208.8563232421875,210.68585205078125,208.13412475585935,209.9636688232422,7875890
2022-01-03,209.9636688232422,211.6969146728516,209.0007476806641,210.9747314453125,8064567
2022-01-04,211.35989379882807,213.47830200195312,210.9265899658203,212.0820770263672,9398805
2022-01-05,211.50433349609372,213.2857208251953,210.5414123535156,212.37095642089844,11663111
2022-01-06,210.87843322753903,212.2265167236328,210.1081085205078,210.58956909179688,9295303
2022-01-07,211.64877319335935,212.46725463867188,209.4340667724609,210.3006896972656,9196075
2022-01-10,211.74505615234372,216.36705017089844,210.7821502685547,215.0189666748047,16451394
2022-01-11,215.06712341308597,215.93374633789065,212.99685668945312,213.7190399169922,8329596
2022-01-12,214.24864196777344,215.35598754882807,213.38201904296875,214.48936462402344,13665682
2022-01-13,215.5967254638672,217.42626953125,214.48936462402344,215.64486694335935,11944029
2022-01-14,215.64486694335935,216.46334838867188,214.0560607910156,214.34494018554688,10976796
2022-01-17,214.34494018554688,217.23367309570312,213.14129638671875,216.2707672119141,12792728
2022-01-18,216.2707672119141,218.87063598632807,212.13023376464844,212.56353759765625,14948456
2022-01-19,212.56353759765625,214.15234375,210.58956909179688,212.17837524414065,11915686
2022-01-20,212.37095642089844,213.91162109375,209.91552734375,210.63771057128903,17997322
2022-01-21,210.39698791503903,212.32281494140625,207.98968505859372,209.0007476806641,17225050
2022-01-24,209.0007476806641,209.6747894287109,203.07882690429688,203.9454498291016,18023332
2022-01-25,204.13803100585935,206.73789978027344,201.7788848876953,206.3527374267578,19028606
2022-01-27,203.4158477783203,207.50823974609372,203.2714080810547,206.64161682128903,24041247
2022-01-28,207.12306213378903,211.11917114257807,207.12306213378903,209.5303497314453,15865353
2022-01-31,210.39698791503903,212.56353759765625,209.0489044189453,212.033935546875,15618203
2022-02-01,212.8042755126953,220.31500244140625,211.0228729248047,219.30393981933597,44871108
2022-02-02,221.4705047607422,224.64813232421875,220.5075836181641,223.540771484375,42714702
2022-02-03,223.540771484375,226.4776611328125,223.2037506103516,225.75547790527344,28918394
2022-02-04,228.4516448974609,229.65528869628903,222.9630279541016,225.6110382080078,58889867
2022-02-07,225.3221740722656,226.0443572998047,220.0261383056641,221.6630859375,25101983
2022-02-08,221.75938415527344,223.68521118164065,220.5557403564453,222.6741485595703,16825239
2022-02-09,223.68521118164065,224.3592529296875,220.2668609619141,221.6149444580078,12351873
2022-02-10,220.21871948242188,224.74441528320312,219.30393981933597,223.63706970214844,20317032
2022-02-11,223.39633178710935,224.64813232421875,221.2779235839844,223.82965087890625,18793513
2022-02-14,217.6188507080078,217.6188507080078,210.39698791503903,211.31175231933597,23621214
2022-02-15,212.8042755126953,215.2115631103516,210.44512939453125,214.7301025390625,13371177
2022-02-16,215.50042724609372,216.36705017089844,213.62274169921875,214.48936462402344,11664158
2022-02-17,214.7782440185547,216.030029296875,212.6598358154297,214.39308166503903,14564261
2022-02-18,214.39308166503903,215.1634063720703,213.2857208251953,213.6708984375,9004891
2022-02-21,212.13023376464844,213.0931396484375,209.0970458984375,209.91552734375,16750193
2022-02-22,207.0267791748047,208.8563232421875,205.1009521484375,206.88233947753903,26741024
2022-02-23,208.7600250244141,209.4340667724609,207.07492065429688,207.9415435791016,11438476
2022-02-24,202.2122039794922,205.3898162841797,199.32345581054688,200.767822265625,42933709
2022-02-25,203.6565704345703,208.4711456298828,202.74180603027344,206.0157165527344,24543858
2022-02-28,205.2935333251953,208.42300415039065,202.98252868652344,207.8452606201172,20806226
2022-03-02,206.4490203857422,208.56744384765625,204.57135009765625,207.31565856933597,20039140
2022-03-03,208.037841796875,212.033935546875,207.98968505859372,211.26361083984372,29631546
2022-03-04,209.62664794921875,218.9669189453125,208.95260620117188,217.13739013671875,69409780
2022-03-07,213.7671813964844,218.58175659179688,211.93765258789065,216.6077880859375,47001716
2022-03-08,215.5967254638672,219.9779815673828,215.4522857666016,218.4854736328125,37424203
2022-03-09,219.25579833984372,222.81858825683597,217.7151336669922,220.74832153320312,43923809
2022-03-10,222.4334259033203,223.87779235839844,219.40023803710935,223.39633178710935,37523806
2022-03-11,223.300048828125,228.3072052001953,221.6149444580078,227.58502197265625,43305144
2022-03-14,227.4887237548828,230.57005310058597,226.57395935058597,230.13674926757807,36465969
2022-03-15,230.13674926757807,232.4477386474609,227.15170288085935,229.0293884277344,34269168
2022-03-16,231.0996551513672,233.9884033203125,230.2330322265625,233.60324096679688,22462538
2022-03-17,236.15496826171875,236.2994079589844,233.69952392578125,235.8179473876953,35541798
2022-03-21,236.7808532714844,238.562255859375,234.7587432861328,235.43276977539065,29052540
2022-03-22,235.48092651367188,241.4510040283203,234.51800537109372,240.4880828857422,38368305
2022-03-23,242.12503051757807,244.2915954589844,239.2844390869141,242.65464782714844,42051087
2022-03-24,242.6064910888672,246.98776245117188,242.12503051757807,245.39895629882807,39712133
2022-03-25,245.83226013183597,246.2655792236328,240.00662231445312,243.9545745849609,30412482
2022-03-28,244.5804748535156,248.43212890625,243.1842498779297,247.51736450195312,25876007
2022-03-29,247.51736450195312,247.9506683349609,244.33973693847656,245.15821838378903,18820674
2022-03-30,245.63967895507807,246.89146423339844,239.4288787841797,239.9584808349609,18281803
2022-03-31,240.34364318847656,244.91749572753903,240.2473602294922,241.35470581054688,26644916
2022-04-01,240.7288055419922,245.88040161132807,239.5733184814453,243.90643310546875,14856664
2022-04-04,243.7138519287109,248.3358459472656,241.78802490234372,245.9766998291016,16520039
2022-04-05,246.554443359375,252.1393585205078,245.63967895507807,249.82835388183597,28230046
2022-04-06,247.9506683349609,253.58372497558597,247.75808715820312,249.9727935791016,20352716
2022-04-07,248.43212890625,252.47637939453125,246.313720703125,247.1322021484375,16679649
2022-04-08,248.43212890625,258.8797607421875,246.5063018798828,257.86871337890625,39283623
2022-04-11,258.7834777832031,263.0202941894531,256.1354675292969,257.579833984375,47924937
2022-04-12,257.0020751953125,258.68719482421875,253.34300231933597,254.97994995117188,24460888
2022-04-13,255.4614105224609,260.5648498535156,253.8726043701172,259.5538024902344,22239115
2022-04-18,258.061279296875,262.3944091796875,257.339111328125,260.0834045410156,25339139
2022-04-19,261.9129333496094,262.3944091796875,249.2024688720703,251.85047912597656,24280577
2022-04-20,253.15042114257807,255.60585021972656,247.9988250732422,249.92465209960935,25454589
2022-04-21,250.069091796875,254.64292907714844,249.9727935791016,250.74313354492188,24313956
2022-04-22,250.3579559326172,253.2467041015625,248.96173095703125,251.41717529296875,16274820
2022-04-25,249.2024688720703,249.39505004882807,243.13609313964844,245.78411865234372,25140992
2022-04-26,247.08404541015625,251.0319976806641,246.7470245361328,249.34690856933597,21327644
2022-04-27,246.69888305664065,248.91358947753903,246.2655792236328,247.9506683349609,17219401
2022-04-28,249.8765106201172,253.92074584960935,248.5765686035156,251.41717529296875,28999835
2022-04-29,253.2467041015625,253.2467041015625,248.91358947753903,249.92465209960935,21206335
2022-05-02,248.43212890625,254.6910858154297,247.51736450195312,253.39114379882807,19696250
2022-05-04,254.20962524414065,256.18359375,249.0098876953125,250.1172332763672,26951488
2022-05-05,252.28379821777344,255.36512756347656,250.74313354492188,252.3319396972656,18623544
2022-05-06,249.39505004882807,257.4353942871094,249.2987518310547,256.7613525390625,35818441
2022-05-09,256.2799072265625,256.2799072265625,250.8875732421875,253.1985626220703,22228031
2022-05-10,252.28379821777344,256.9057922363281,249.4913330078125,250.1172332763672,18727774
2022-05-11,249.39505004882807,252.47637939453125,242.41390991210935,246.16928100585935,18012072
2022-05-12,245.5433807373047,246.89146423339844,239.91033935546875,243.52127075195312,20816708
2022-05-13,245.4952392578125,251.1764373779297,245.0619354248047,249.0098876953125,12380764
2022-05-16,250.309814453125,250.309814453125,243.6175537109375,244.6767578125,8502159
2022-05-17,245.5433807373047,255.65399169921875,245.35079956054688,254.8836669921875,18483427
2022-05-18,256.1354675292969,257.86871337890625,253.39114379882807,256.9057922363281,20978307
2022-05-19,252.86154174804688,268.8940734863281,252.86154174804688,265.4275817871094,81302807
2022-05-20,266.7275085449219,271.8791198730469,266.7275085449219,269.61627197265625,33617466
2022-05-23,269.61627197265625,270.0495910644531,262.92401123046875,264.3202209472656,22535903
2022-05-24,264.8016967773437,264.8016967773437,259.98712158203125,260.8056030273437,16146766
2022-05-25,262.8277282714844,263.74249267578125,260.46856689453125,262.58697509765625,15877459
2022-05-26,258.302001953125,258.302001953125,254.065185546875,256.8095092773437,19129574
2022-05-27,259.0242004394531,260.6611633300781,255.2206878662109,259.216796875,13986762
2022-05-30,260.46856689453125,260.9500427246094,257.6761169433594,259.0723571777344,12274291
2022-05-31,259.0723571777344,264.3202209472656,256.5206298828125,260.6130065917969,24102167
2022-06-01,260.6130065917969,263.93505859375,260.1796875,261.7685241699219,15265925
2022-06-02,260.6611633300781,264.2720947265625,257.9168395996094,263.3573303222656,14789457
2022-06-03,264.8016967773437,265.4757385253906,261.5277709960937,262.58697509765625,12968807
2022-06-06,262.2981262207031,265.572021484375,259.6982421875,264.6091003417969,11345943
2022-06-07,263.0684509277344,264.8016967773437,262.1536865234375,263.74249267578125,11245578
2022-06-08,263.7906188964844,264.22393798828125,256.3280334472656,257.9649963378906,14915091
2022-06-09,257.86871337890625,261.62408447265625,255.8947296142578,260.8056030273437,10239939
2022-06-10,259.0723571777344,260.9500427246094,258.7834777832031,260.1315612792969,8693455
2022-06-13,256.5206298828125,259.1204833984375,253.2467041015625,254.8355255126953,11519902
2022-06-14,253.4392852783203,257.5316772460937,253.29486083984372,255.60585021972656,7708043
2022-06-15,256.1354675292969,257.3872375488281,253.29486083984372,253.6318817138672,5254329
2022-06-16,257.0983581542969,257.9649963378906,249.8765106201172,251.0319976806641,14843837
2022-06-17,249.39505004882807,254.35406494140625,248.96173095703125,253.53558349609372,17296080
2022-06-20,253.53558349609372,256.2799072265625,251.65789794921875,254.3059234619141,17738981
2022-06-21,255.17254638671875,260.8056030273437,254.3059234619141,259.8908386230469,14417711
