Date,Open,High,Low,Close,Volume
2021-06-30,341.1700134277344,348.70001220703125,339.69000244140625,341.1700134277344,44110495
2021-07-01,341.9800109863281,345.0400085449219,341.2300109863281,343.2200012207031,14941930
2021-07-02,345.3999938964844,345.6000061035156,342.0,343.0299987792969,11212755
2021-07-05,345.3999938964844,347.9599914550781,344.29998779296875,346.2200012207031,9438355
2021-07-06,345.79998779296875,352.0,345.3999938964844,351.07000732421875,18461110
2021-07-07,351.20001220703125,353.70001220703125,348.6300048828125,352.3599853515625,13630910
2021-07-08,351.6000061035156,352.6000061035156,345.0,346.4599914550781,11040075
2021-07-09,345.79998779296875,346.0,342.989990234375,344.010009765625,8490830
2021-07-12,346.3999938964844,348.6000061035156,345.0299987792969,346.3900146484375,8685325
2021-07-13,348.6000061035156,350.5,344.7200012207031,349.42999267578125,10333195
2021-07-14,348.0,351.5899963378906,347.1199951171875,349.6300048828125,10794920
2021-07-15,351.3999938964844,351.3999938964844,348.0,350.010009765625,9752780
2021-07-16,351.1000061035156,352.3999938964844,348.0,349.8999938964844,9190250
2021-07-19,346.7799987792969,348.0,342.3999938964844,344.5599975585937,10731685
2021-07-20,344.5599975585937,344.760009765625,339.20001220703125,340.5299987792969,10719295
2021-07-22,341.3099975585937,344.3900146484375,340.6300048828125,341.44000244140625,9291265
2021-07-23,342.0,345.4599914550781,338.8299865722656,344.5899963378906,9979000
2021-07-26,342.32000732421875,350.0,334.6700134277344,348.1199951171875,19695475
2021-07-27,350.3999938964844,350.6000061035156,338.7699890136719,339.5899963378906,21505655
2021-07-28,341.0,341.1600036621094,329.20001220703125,330.57000732421875,25263775
2021-07-29,332.79998779296875,332.79998779296875,327.0199890136719,328.3299865722656,14971325
2021-07-30,328.3299865722656,333.9800109863281,325.20001220703125,330.9599914550781,16110005
2021-08-02,333.0,335.4599914550781,331.5,333.0199890136719,12954880
2021-08-03,333.0,337.8500061035156,333.0,337.1300048828125,16150700
2021-08-04,339.739990234375,350.6499938964844,337.0,349.989990234375,35020800
2021-08-05,352.3399963378906,358.6000061035156,350.510009765625,354.3500061035156,30260460
2021-08-06,353.79998779296875,356.94000244140625,351.2300109863281,355.44000244140625,18202345
2021-08-09,355.44000244140625,357.9200134277344,352.4200134277344,356.17999267578125,7984430
2021-08-10,357.0,364.9800109863281,355.8599853515625,362.6499938964844,22974240
2021-08-11,364.0,364.0,352.42999267578125,356.1199951171875,15509515
2021-08-12,355.0199890136719,358.20001220703125,352.3999938964844,357.5400085449219,8208450
2021-08-13,356.79998779296875,359.79998779296875,354.7699890136719,357.6000061035156,9199585
2021-08-16,356.79998779296875,360.239990234375,354.3500061035156,356.4700012207031,7768305
2021-08-17,355.79998779296875,359.0,355.4100036621094,357.6700134277344,7096685
2021-08-18,357.6700134277344,358.1099853515625,349.1199951171875,349.94000244140625,13818265
2021-08-20,346.3999938964844,346.3999938964844,339.3999938964844,340.7099914550781,28216210
2021-08-23,344.9100036621094,344.9100036621094,340.0,343.3699951171875,15465845
2021-08-24,345.0,345.0,338.32000732421875,340.9800109863281,23539855
2021-08-25,341.0,343.3399963378906,338.79998779296875,339.44000244140625,14569050
2021-08-26,338.760009765625,343.29998779296875,337.7799987792969,339.5,21912885
2021-08-27,339.0,344.760009765625,339.0,342.7099914550781,18306575
2021-08-30,343.19000244140625,347.9100036621094,343.19000244140625,347.1700134277344,12806265
2021-08-31,348.8099975585937,351.9200134277344,347.8099975585937,350.739990234375,22463045
2021-09-01,350.75,350.7699890136719,347.6000061035156,349.3299865722656,36331770
2021-09-02,350.3999938964844,357.67999267578125,348.79998779296875,355.2799987792969,28819220
2021-09-03,358.6000061035156,362.2900085449219,355.510009765625,358.3699951171875,24225670
2021-09-06,361.6000061035156,361.6000061035156,354.0,354.9100036621094,9509655
2021-09-07,354.9100036621094,355.8900146484375,349.20001220703125,352.9700012207031,14614185
2021-09-08,352.0199890136719,365.6000061035156,351.0,363.0700073242188,76247785
2021-09-09,365.2000122070313,368.3399963378906,361.3599853515625,363.5700073242188,18214625
2021-09-13,365.7000122070313,369.9599914550781,358.95001220703125,368.010009765625,16358075
2021-09-14,370.0,375.7999877929688,369.0299987792969,373.5499877929688,20840400
2021-09-15,374.7999877929688,379.6900024414063,371.6000061035156,374.3399963378906,24070115
2021-09-16,375.3999938964844,382.0,373.6000061035156,381.3599853515625,20643915
2021-09-17,383.2000122070313,403.3999938964844,382.6000061035156,401.5899963378906,73192445
2021-09-20,398.0,407.4400024414063,396.2699890136719,400.2900085449219,29405445
2021-09-21,403.3999938964844,405.5299987792969,399.2200012207031,402.1900024414063,19334440
2021-09-22,403.2999877929688,404.4800109863281,395.760009765625,397.1099853515625,9559045
2021-09-23,400.7999877929688,410.3999938964844,398.1799926757813,404.7999877929688,14945535
2021-09-24,406.0,410.4700012207031,402.7799987792969,405.6199951171875,10574440
2021-09-27,406.239990234375,411.6000061035156,405.1000061035156,406.6700134277344,9150320
2021-09-28,408.0,415.55999755859375,402.5799865722656,413.6400146484375,19496335
2021-09-29,411.9800109863281,412.0,404.0299987792969,406.0899963378906,17101570
2021-09-30,405.0899963378906,407.0,399.3599853515625,401.1000061035156,22863740
2021-10-01,399.3999938964844,402.1600036621094,394.3800048828125,398.7099914550781,16869890
2021-10-04,399.0,402.9800109863281,397.6000061035156,398.1900024414063,10215265
2021-10-05,398.9800109863281,399.5899963378906,395.1000061035156,396.4700012207031,13599035
2021-10-06,395.2099914550781,401.0,388.4200134277344,391.1499938964844,14896375
2021-10-07,393.6000061035156,396.4500122070313,389.8500061035156,390.489990234375,11110650
2021-10-08,390.0,393.2300109863281,386.2000122070313,387.2699890136719,9689170
2021-10-11,389.7999877929688,401.0,389.0,395.0799865722656,11880835
2021-10-12,396.0,400.7999877929688,393.0,399.0199890136719,9454510
2021-10-13,400.7999877929688,404.3999938964844,398.9100036621094,401.8699951171875,8712390
2021-10-14,401.6000061035156,405.1000061035156,397.0,403.55999755859375,8261780
2021-10-18,403.55999755859375,409.3900146484375,401.5899963378906,402.3200073242188,10833895
2021-10-19,402.3800048828125,408.989990234375,398.4200134277344,407.0700073242188,8476015
2021-10-20,408.3999938964844,408.989990234375,399.6400146484375,403.0899963378906,8974465
2021-10-21,406.2000122070313,431.0,404.3999938964844,428.75,47477590
2021-10-22,430.9800109863281,440.3299865722656,424.5499877929688,434.2799987792969,29659130
2021-10-25,430.3999938964844,436.5899963378906,423.010009765625,430.8999938964844,33886310
2021-10-26,430.8999938964844,448.0,424.739990234375,442.1900024414063,53345005
2021-10-27,440.0,450.6000061035156,435.3200073242188,437.6499938964844,22752840
2021-10-28,437.6499938964844,438.0,418.0799865722656,419.7000122070313,15511445
2021-10-29,415.510009765625,419.3900146484375,403.0,406.2300109863281,23331725
2021-11-01,411.0,417.3599853515625,406.9599914550781,415.2999877929688,9832940
2021-11-02,413.2300109863281,418.7000122070313,412.0,415.3299865722656,7681030
2021-11-03,416.0,422.3200073242188,405.6000061035156,407.510009765625,10336455
2021-11-04,408.0,412.3999938964844,407.7999877929688,411.3999938964844,1025885
2021-11-08,411.0,425.5199890136719,411.0,423.7699890136719,10609980
2021-11-09,424.0,425.3900146484375,416.6600036621094,419.4400024414063,8887865
2021-11-10,417.0,418.2699890136719,412.6099853515625,415.2099914550781,7228940
2021-11-11,414.6000061035156,415.5400085449219,409.510009765625,410.8200073242188,7735765
2021-11-12,413.6000061035156,416.0,410.6099853515625,414.9400024414063,7172140
2021-11-15,416.0199890136719,421.6000061035156,416.0,419.4599914550781,9096640
2021-11-16,419.9800109863281,420.7699890136719,414.0,416.5700073242188,7725535
2021-11-17,414.0,416.3699951171875,409.1000061035156,410.6199951171875,7233815
2021-11-18,410.0,412.489990234375,401.7799987792969,404.8900146484375,13965995
2021-11-22,408.7999877929688,408.7999877929688,388.2000122070313,391.0899963378906,13741645
2021-11-23,387.6000061035156,398.6300048828125,386.5400085449219,396.5799865722656,16148125
2021-11-24,395.9100036621094,404.989990234375,394.0,402.2799987792969,9737415
2021-11-25,404.0,409.6000061035156,402.6099853515625,407.0199890136719,15822140
2021-11-26,400.3999938964844,401.3999938964844,391.0199890136719,392.8599853515625,13237765
2021-11-29,398.6000061035156,409.0,387.4400024414063,403.9200134277344,20859500
2021-11-30,404.6000061035156,407.9200134277344,389.3800048828125,392.3800048828125,21329080
2021-12-01,395.7999877929688,397.1799926757813,388.0,390.6700134277344,12928465
2021-12-02,389.510009765625,396.1900024414063,389.1199951171875,392.8500061035156,9664645
2021-12-03,393.3399963378906,397.9800109863281,381.0400085449219,382.8399963378906,17458620
2021-12-06,384.0,385.2999877929688,375.3999938964844,377.0400085449219,15406680
2021-12-07,382.3999938964844,392.760009765625,382.0400085449219,387.4299926757813,36722375
2021-12-08,394.0,394.0,383.0899963378906,384.0899963378906,25627975
2021-12-09,385.2000122070313,387.3800048828125,377.2200012207031,383.2699890136719,23272265
2021-12-10,383.0,384.0,377.7000122070313,379.3500061035156,15274610
2021-12-13,382.0,383.2000122070313,372.4500122070313,374.6199951171875,20425550
2021-12-14,374.6199951171875,374.7999877929688,363.2099914550781,368.0799865722656,50556260
2021-12-15,369.1199951171875,376.3500061035156,367.3500061035156,373.4800109863281,26528735
2021-12-16,377.1799926757813,378.1900024414063,370.1799926757813,372.1499938964844,15272310
2021-12-17,371.0,371.989990234375,358.0,358.760009765625,14675630
2021-12-20,356.0,356.0,344.4800109863281,348.5,16345895
2021-12-21,352.2099914550781,353.6000061035156,344.20001220703125,347.3099975585937,11321155
2021-12-22,349.6000061035156,354.0,346.6300048828125,352.4800109863281,17269195
2021-12-23,356.9800109863281,357.739990234375,353.4700012207031,355.1199951171875,9598245
2021-12-24,356.0,356.0,346.0,349.67999267578125,11357850
2021-12-27,348.6199951171875,355.7900085449219,344.20001220703125,354.69000244140625,8269165
2021-12-28,357.0,357.94000244140625,353.1099853515625,354.9800109863281,6428355
2021-12-29,354.79998779296875,356.0,350.82000732421875,352.8399963378906,7059540
2021-12-30,351.79998779296875,353.989990234375,348.7300109863281,351.04998779296875,12491975
2021-12-31,352.3999938964844,360.20001220703125,352.010009765625,359.2200012207031,11064460
2022-01-03,359.3999938964844,365.6199951171875,358.32000732421875,364.8900146484375,9925545
2022-01-04,366.0,371.3999938964844,363.05999755859375,370.5199890136719,13177875
2022-01-05,371.3999938964844,385.6700134277344,368.0199890136719,384.4299926757813,21040835
2022-01-06,381.4200134277344,383.0,375.0,378.3800048828125,11290150
2022-01-07,378.3800048828125,385.0799865722656,376.7200012207031,380.8500061035156,11516755
2022-01-10,380.8500061035156,391.05999755859375,380.2699890136719,389.5899963378906,14310435
2022-01-11,389.6000061035156,390.8500061035156,384.0400085449219,387.3599853515625,13570095
2022-01-12,390.9599914550781,395.2300109863281,389.4299926757813,391.3200073242188,10746980
2022-01-13,392.0,393.3800048828125,384.510009765625,385.2699890136719,7435760
2022-01-14,381.7999877929688,389.0,379.6000061035156,387.6400146484375,9143810
2022-01-17,384.3999938964844,390.5899963378906,383.7200012207031,387.489990234375,8382365
2022-01-18,386.0,395.0,386.0,388.4299926757813,10407280
2022-01-19,389.0,389.0,380.0199890136719,381.1300048828125,7608510
2022-01-20,385.0,385.0,375.3999938964844,378.5199890136719,7449105
2022-01-21,373.6499938964844,380.2000122070313,369.9100036621094,378.75,8769480
2022-01-24,376.8200073242188,377.5799865722656,362.0,366.1799926757813,12737170
2022-01-25,362.9400024414063,374.7799987792969,356.44000244140625,370.9299926757813,12845325
2022-01-27,368.0,379.7099914550781,364.2300109863281,377.8500061035156,18593095
2022-01-28,379.0,391.3800048828125,377.7300109863281,379.6600036621094,24859820
2022-01-31,384.0,387.7799987792969,368.2000122070313,371.4500122070313,22583125
2022-02-01,376.3999938964844,381.0,366.8200073242188,376.4599914550781,15485430
2022-02-02,382.1600036621094,389.6000061035156,379.3800048828125,388.5199890136719,13552540
2022-02-03,387.9800109863281,388.489990234375,379.2099914550781,381.80999755859375,11198565
2022-02-04,382.7999877929688,383.6000061035156,376.0499877929688,376.8399963378906,8856335
2022-02-07,370.0,378.0,364.0,365.6900024414063,10269795
2022-02-08,367.0,369.6099853515625,358.6199951171875,363.55999755859375,17846850
2022-02-09,367.1199951171875,369.55999755859375,364.5299987792969,367.0,8120290
2022-02-10,367.0,377.7799987792969,366.0499877929688,373.4400024414063,12540405
2022-02-11,370.8200073242188,370.8200073242188,364.3999938964844,365.6499938964844,9298775
2022-02-14,358.010009765625,364.7699890136719,347.5899963378906,349.3699951171875,15134105
2022-02-15,351.20001220703125,363.7999877929688,349.2099914550781,362.6199951171875,10276375
2022-02-16,363.0199890136719,370.5700073242188,360.0,366.010009765625,11348780
2022-02-17,367.0,368.8500061035156,362.0799865722656,363.4599914550781,14051145
2022-02-18,361.80999755859375,366.2000122070313,361.1700134277344,365.30999755859375,6148340
2022-02-21,361.6000061035156,370.260009765625,360.4200134277344,365.4200134277344,6719555
2022-02-22,358.0,369.8200073242188,358.0,368.3500061035156,15110375
2022-02-23,370.5799865722656,382.5700073242188,370.5799865722656,377.2200012207031,34579605
2022-02-24,366.8699951171875,374.8800048828125,355.3500061035156,358.9700012207031,24780215
2022-02-25,364.1900024414063,373.25,360.2099914550781,371.3399963378906,19969430
2022-02-28,367.3999938964844,370.3999938964844,362.9400024414063,368.5499877929688,13562810
2022-03-02,362.3599853515625,363.8699951171875,355.0599975585937,361.2000122070313,14154775
2022-03-03,362.5899963378906,363.9200134277344,354.5199890136719,358.45001220703125,14810715
2022-03-04,354.0,357.19000244140625,346.739990234375,350.42999267578125,12745970
2022-03-07,338.70001220703125,346.17999267578125,336.010009765625,342.3800048828125,13489675
2022-03-08,340.0,345.8999938964844,334.510009765625,344.6199951171875,27182480
2022-03-09,344.6199951171875,349.6300048828125,338.3999938964844,347.82000732421875,34597305
2022-03-10,360.0,362.6000061035156,347.20001220703125,350.8699951171875,20942345
2022-03-11,349.0,355.9800109863281,347.20001220703125,352.6000061035156,12531700
2022-03-14,349.0899963378906,359.4700012207031,348.3999938964844,357.75,16583245
2022-03-15,356.79998779296875,357.989990234375,342.79998779296875,346.75,24037275
2022-03-16,352.0,354.9599914550781,350.54998779296875,352.1000061035156,14636205
2022-03-17,358.0,365.5199890136719,356.510009765625,364.0,16795035
2022-03-21,363.1300048828125,366.0,354.6000061035156,355.4200134277344,11988495
2022-03-22,355.4200134277344,362.7200012207031,351.07000732421875,361.5700073242188,16987280
2022-03-23,363.0,365.4500122070313,351.6000061035156,353.95001220703125,16131700
2022-03-24,343.0,345.7799987792969,340.20001220703125,342.8299865722656,98550890
2022-03-25,345.6000061035156,346.3599853515625,342.3999938964844,344.45001220703125,15195750
2022-03-28,345.6000061035156,345.6000061035156,338.4100036621094,345.0400085449219,15351020
2022-03-29,347.6000061035156,348.17999267578125,343.75,346.0,12928950
2022-03-30,349.8800048828125,353.7699890136719,347.20001220703125,352.6199951171875,16790770
2022-03-31,351.0199890136719,355.75,349.3999938964844,350.7699890136719,14242040
2022-04-01,349.8599853515625,356.0,349.1199951171875,355.3299865722656,11868865
2022-04-04,357.3999938964844,368.0,347.0,367.2099914550781,19987830
2022-04-05,367.2099914550781,367.6099853515625,358.8399963378906,360.4400024414063,10664355
2022-04-06,357.5,358.6000061035156,354.3500061035156,355.8800048828125,11745005
2022-04-07,354.20001220703125,358.3999938964844,352.6000061035156,353.2900085449219,21943915
2022-04-08,355.04998779296875,358.0,351.2200012207031,356.8999938964844,11908355
2022-04-11,355.0,361.2300109863281,352.6600036621094,356.69000244140625,9589710
2022-04-12,354.2099914550781,362.5299987792969,354.0,360.3699951171875,12061210
2022-04-13,361.5400085449219,363.7000122070313,354.54998779296875,355.9200134277344,9618460
2022-04-18,355.1199951171875,355.1199951171875,346.0,350.0799865722656,9800705
2022-04-19,352.6000061035156,353.3399963378906,337.3999938964844,341.5,11947870
2022-04-20,342.6000061035156,345.3999938964844,336.67999267578125,344.260009765625,16007725
2022-04-21,345.0,354.69000244140625,344.8099975585937,352.1700134277344,13653455
2022-04-22,348.0,349.7799987792969,344.2799987792969,345.54998779296875,11280190
2022-04-25,340.5,347.5799865722656,338.79998779296875,345.7699890136719,10746970
2022-04-26,349.2200012207031,349.6000061035156,346.25,348.5400085449219,7273885
2022-04-27,344.79998779296875,350.3999938964844,344.79998779296875,348.29998779296875,14112960
2022-04-28,349.79998779296875,354.6000061035156,346.4800109863281,353.1300048828125,11712485
2022-04-29,353.7900085449219,362.05999755859375,353.3999938964844,358.1499938964844,18443295
2022-05-02,353.1099853515625,356.0899963378906,350.010009765625,354.8699951171875,9897330
2022-05-04,353.6000061035156,364.739990234375,353.6000061035156,355.1199951171875,28732370
2022-05-05,360.20001220703125,364.2000122070313,356.8599853515625,359.5199890136719,17840235
2022-05-06,351.0299987792969,358.989990234375,350.0,355.0599975585937,14237415
2022-05-09,349.0,356.79998779296875,348.6000061035156,353.5,10846810
2022-05-10,354.0,361.760009765625,353.5,359.42999267578125,9949270
2022-05-11,359.6000061035156,363.6000061035156,359.20001220703125,361.989990234375,13109420
2022-05-12,360.55999755859375,361.3200073242188,351.3999938964844,352.17999267578125,21411340
2022-05-13,357.0,359.0,351.20001220703125,355.9100036621094,13685110
2022-05-16,356.20001220703125,365.0,353.2300109863281,362.5700073242188,15195905
2022-05-17,364.6000061035156,368.9800109863281,363.5199890136719,368.05999755859375,15103905
2022-05-18,369.3900146484375,372.7999877929688,368.1700134277344,369.3599853515625,26608920
2022-05-19,362.3999938964844,365.4599914550781,355.6700134277344,356.67999267578125,15541605
2022-05-20,362.2000122070313,367.9800109863281,358.8900146484375,365.8299865722656,13248360
2022-05-23,370.3999938964844,374.2999877929688,368.25,370.8599853515625,14130390
2022-05-24,371.5899963378906,378.0,368.55999755859375,376.5199890136719,17109500
2022-05-25,379.5700073242188,388.2999877929688,377.260009765625,381.510009765625,31263010
2022-05-26,382.989990234375,384.3999938964844,376.80999755859375,381.7300109863281,24749145
2022-05-27,384.2000122070313,390.0,382.6000061035156,389.239990234375,12201835
2022-05-30,389.0499877929688,390.3500061035156,379.1099853515625,380.6400146484375,19939000
2022-05-31,378.2200012207031,379.2300109863281,365.6700134277344,369.3699951171875,74151530
2022-06-01,368.0,374.7999877929688,367.0700073242188,373.0199890136719,11913225
2022-06-02,369.6400146484375,375.7999877929688,369.2000122070313,371.5299987792969,13321505
2022-06-03,375.7999877929688,375.7999877929688,370.6199951171875,371.7300109863281,9076875
2022-06-06,369.0,375.3999938964844,368.6300048828125,373.8599853515625,12940485
2022-06-07,372.7999877929688,373.0,366.3999938964844,371.6300048828125,8558195
2022-06-08,372.0,376.0199890136719,367.75,369.1000061035156,7328080
2022-06-09,367.75,374.5700073242188,365.5400085449219,373.0400085449219,6404340
2022-06-10,368.0,370.8399963378906,356.8099975585937,358.3599853515625,14299750
2022-06-13,348.6000061035156,350.5199890136719,343.7300109863281,347.4700012207031,11747225
2022-06-14,347.1199951171875,349.7300109863281,344.32000732421875,347.94000244140625,7755235
2022-06-15,347.6000061035156,350.0,345.7799987792969,347.3299865722656,8850845
2022-06-16,348.3999938964844,350.7099914550781,334.0,335.1600036621094,14866460
2022-06-17,332.20001220703125,336.739990234375,329.7200012207031,334.7200012207031,15819320
2022-06-20,334.7200012207031,337.9700012207031,330.3999938964844,335.8399963378906,8837885
2022-06-21,338.0,341.79998779296875,334.510009765625,336.29998779296875,12518015
2022-06-22,333.0,335.1700134277344,330.6000061035156,333.94000244140625,8859625
2022-06-23,335.0,339.0,329.760009765625,336.82000732421875,12454005
2022-06-24,340.0,342.9800109863281,338.0299987792969,339.67999267578125,8088605
2022-06-27,343.44000244140625,343.9800109863281,337.0,338.3099975585937,10640560
2022-06-28,336.9800109863281,338.4700012207031,332.94000244140625,333.760009765625,13997215
2022-06-29,330.0,331.7900085449219,327.3399963378906,328.489990234375,14664150
2022-06-30,326.3999938964844,335.3800048828125,326.20001220703125,332.2200012207031,19910320
2022-07-01,329.0,335.8999938964844,327.20001220703125,333.54998779296875,11502570
2022-07-04,333.3099975585937,336.8900146484375,332.010009765625,334.17999267578125,9343905
2022-07-05,335.0,338.9599914550781,331.3900146484375,332.6099853515625,13210485
2022-07-06,336.3999938964844,342.4800109863281,334.20001220703125,340.8999938964844,27864745
2022-07-07,343.6000061035156,348.79998779296875,343.2099914550781,347.70001220703125,15850325
2022-07-08,351.0,351.2900085449219,346.44000244140625,348.95001220703125,8890745
2022-07-11,348.6000061035156,349.3999938964844,345.6400146484375,348.25,7665895
2022-07-12,344.29998779296875,347.79998779296875,342.3900146484375,343.7900085449219,9144160
2022-07-13,344.79998779296875,349.19000244140625,344.67999267578125,348.4100036621094,18067340
2022-07-14,348.0,355.3999938964844,347.4100036621094,354.010009765625,32854910
2022-07-15,354.4599914550781,358.0,354.0,357.5400085449219,11668660
2022-07-18,360.0,370.0,358.8500061035156,369.1300048828125,15585190
2022-07-19,367.0,370.3999938964844,365.6099853515625,366.989990234375,14475875
2022-07-20,369.25,370.0,363.6199951171875,365.5499877929688,12857345
